ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate
2026-02-23T20:06:21+00:00,0,,,33,77.066,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:22+00:00,0,,,33,77.059,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:23+00:00,0,,,33,77.039,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:24+00:00,0,,,33,76.996,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:25+00:00,0,,,33,76.961,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:26+00:00,0,,,33,76.909,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:27+00:00,0,,,33,76.902,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:28+00:00,0,,,32,76.849,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:29+00:00,0,,,32,76.812,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:30+00:00,0,,,32,76.767,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:31+00:00,0,,,32,76.752,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:32+00:00,0,,,32,76.742,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:33+00:00,0,,,32,76.661,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:34+00:00,0,,,32,76.728,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:35+00:00,0,,,32,76.715,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:36+00:00,0,,,32,76.679,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:37+00:00,0,,,32,76.673,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:38+00:00,0,,,32,76.686,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:39+00:00,0,,,32,76.638,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:40+00:00,0,,,32,76.608,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:41+00:00,0,,,32,76.58,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:42+00:00,0,,,32,76.531,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:43+00:00,0,,,31,76.52,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:44+00:00,0,,,31,76.512,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:45+00:00,0,,,31,76.494,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:46+00:00,0,,,31,76.477,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:47+00:00,0,,,31,76.455,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:48+00:00,0,,,31,76.423,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:49+00:00,0,,,31,76.389,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:50+00:00,0,,,31,76.423,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:51+00:00,0,,,31,76.427,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:52+00:00,0,,,31,76.298,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:53+00:00,0,,,31,76.384,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:54+00:00,0,,,31,76.366,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:55+00:00,0,,,31,76.325,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:56+00:00,0,,,31,76.34,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:57+00:00,0,,,31,76.308,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:58+00:00,0,,,31,76.281,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:06:59+00:00,0,,,31,76.289,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:00+00:00,0,,,31,76.298,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:01+00:00,0,,,31,76.379,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:02+00:00,0,,,31,76.282,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:03+00:00,0,,,31,76.283,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:04+00:00,0,,,31,76.236,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:05+00:00,0,,,31,76.293,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:06+00:00,0,,,31,76.299,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:07+00:00,0,,,31,76.206,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:08+00:00,0,,,31,76.244,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:09+00:00,0,,,31,76.21,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:10+00:00,0,,,31,76.215,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:11+00:00,0,,,30,76.196,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:12+00:00,0,,,30,76.144,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:13+00:00,0,,,30,76.26,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:14+00:00,0,,,30,76.236,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:15+00:00,0,,,30,76.166,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:16+00:00,0,,,30,76.16,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:17+00:00,0,,,30,76.185,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:18+00:00,0,,,30,76.176,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:19+00:00,0,,,30,76.203,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:20+00:00,0,,,30,76.137,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:21+00:00,0,,,30,76.155,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:22+00:00,0,,,30,76.212,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:23+00:00,0,,,30,76.175,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:24+00:00,0,,,30,76.119,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:25+00:00,0,,,30,76.134,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:26+00:00,0,,,30,76.083,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:27+00:00,0,,,30,76.153,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:28+00:00,0,,,30,76.141,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:29+00:00,0,,,30,76.071,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:30+00:00,0,,,30,76.007,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:31+00:00,0,,,30,76.116,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:32+00:00,0,,,30,76.101,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:33+00:00,0,,,30,76.064,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:34+00:00,0,,,30,76.044,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:35+00:00,0,,,30,76.069,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:36+00:00,0,,,30,76.106,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:37+00:00,0,,,30,76.106,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:38+00:00,0,,,30,76.075,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:39+00:00,0,,,30,76.01,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:40+00:00,0,,,30,76.058,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:41+00:00,0,,,30,76.033,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:42+00:00,0,,,30,75.956,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:43+00:00,0,,,30,76.07,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:44+00:00,0,,,30,76.063,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:45+00:00,0,,,30,76.004,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:46+00:00,0,,,30,76.029,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:47+00:00,0,,,30,76.039,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:48+00:00,0,,,30,76.022,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:49+00:00,0,,,30,76.074,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:50+00:00,0,,,30,76.104,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:51+00:00,0,,,30,76.049,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:52+00:00,0,,,30,76.004,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:53+00:00,0,,,30,75.99,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:54+00:00,0,,,30,76.024,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:55+00:00,0,,,30,76.024,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:56+00:00,0,,,30,76.005,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:57+00:00,0,,,30,75.967,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:58+00:00,0,,,30,76.026,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:07:59+00:00,0,,,30,75.997,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:00+00:00,0,,,30,75.943,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:01+00:00,0,,,30,76.035,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:02+00:00,0,,,30,75.988,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:03+00:00,0,,,30,75.947,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:04+00:00,0,,,30,75.887,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:05+00:00,0,,,30,75.953,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:06+00:00,0,,,30,76.046,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:07+00:00,0,,,30,75.955,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:08+00:00,0,,,30,76.038,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:09+00:00,0,,,30,75.98,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:10+00:00,0,,,30,75.946,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:11+00:00,0,,,30,75.957,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:12+00:00,0,,,30,75.989,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:13+00:00,0,,,30,76.032,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:14+00:00,0,,,30,75.96,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:15+00:00,0,,,30,75.941,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:16+00:00,0,,,30,75.94,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:17+00:00,0,,,30,75.922,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:18+00:00,0,,,30,75.968,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:19+00:00,0,,,30,75.986,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:20+00:00,0,,,30,75.951,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:21+00:00,0,,,30,75.926,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:22+00:00,0,,,30,75.987,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:23+00:00,0,,,30,75.893,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:24+00:00,0,,,30,75.908,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:25+00:00,0,,,30,75.94,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:26+00:00,0,,,30,75.949,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:27+00:00,0,,,30,75.935,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:28+00:00,0,,,30,75.946,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:29+00:00,0,,,30,75.965,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:30+00:00,0,,,30,75.928,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:31+00:00,0,,,30,75.91,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:32+00:00,0,,,30,75.883,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:33+00:00,0,,,30,75.933,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:34+00:00,0,,,30,75.887,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:35+00:00,0,,,30,75.96,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:36+00:00,0,,,30,75.882,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:37+00:00,0,,,30,75.87,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:38+00:00,0,,,30,75.94,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:39+00:00,0,,,30,75.822,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:40+00:00,0,,,30,75.911,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:41+00:00,0,,,30,75.886,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:42+00:00,0,,,30,75.94,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:08:43+00:00,0,,,30,75.915,700.0,0,0,345,3201,604.6875,143771.0,0
